year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1998,0_23,D.R.28/1998 - Farmers\' Organization Authority (Amendment) Bill 1998 (Passed),D.R.28/1998,Bill DR 28.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2028.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_24,D.R.29/1998 - Malaysian Agricultural Research and Development Institute (Amendment) Bill 1998 (Passed),D.R.29/1998,Bill DR 29.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2029.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_25,D.R.30/1998 - Lembaga Kemajuan Ikan Malaysia (Amendment) Bill 1998 (Passed),D.R.30/1998,Bill DR 30.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2030.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_26,D.R.31/1998 - Federal Agricultural Marketing Authority (Amendment) Bill 1998 (Passed),D.R.31/1998,Bill DR 31.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2031.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_27,D.R.32/1998 - Muda Agricultural Development Authority (Amendment) Bill 1998 (Passed),D.R.32/1998,Bill DR 32.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2032.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_28,D.R.33/1998 - Bank Pertanian Malaysia (Amendment) Bill 1998 (Passed),D.R.33/1998,Bill DR 33.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2033.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_29,D.R.34/1998 - Kemubu Agricultural Development Authority (Amendment) Bill 1998 (Passed),D.R.34/1998,Bill DR 34.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2034.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_30,D.R.35/1998 - Tunku Abdul Rahman Foundation Fund (Amendment) Bill 1998 (Passed),D.R.35/1998,Bill DR 35.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2035.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_31,D.R.36/1998 - Supply (1999) Bill 1998 (Passed),D.R.36/1998,Bill DR 36.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2036.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_32,D.R.37/1998 - Finance (No.2) Bill 1998 (Passed),D.R.37/1998,Bill DR 37.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2037.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_33,D.R.38/1998 - Windfall Profit Levy Bill 1998 (Passed),D.R.38/1998,Bill DR 38.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2038.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1998,0_34,D.R.39/1998 - Countervailing and Anti-Dumping Duties (Amendment) Bill 1998 (Passed),D.R.39/1998,Bill DR 39.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1998/Bill%20DR%2039.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
