year,bill_item_id,summary,dr_label,pdf_filename,pdf_url,pdf_url_embedded,pdf_resolve_status,first_reading,second_reading,presented_by,passed_at,source_tree_node_id,seed_url,ajax_url
1996,0_10,D.R.12/1996 - Lembaga Akreditasi Negara Bill 1996 (Passed),D.R.12/1996,Bill DR 12.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2012.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_11,D.R.13/1996 - Employees Provident Fund (Amendment) Bill 1996 (Passed),D.R.13/1996,Bill DR 13.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2013.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_12,D.R.14/1996 - Malaysian Rubber Exchange (Incorporation) (Amendment) Bill 1996 (Passed),D.R.14/1996,Bill DR 14.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2014.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_13,D.R.15/1996 - Malaysian Rubber Board (Incorporation) Bill 1996 (Passed),D.R.15/1996,Bill DR 15.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2015.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_14,D.R.16/1996 - Customs (Amendment) Bill 1996 (Passed),D.R.16/1996,Bill DR 16.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2016.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_15,D.R.18/1996 - Service Tax (Amendment) Bill 1996 (Passed),D.R.18/1996,Bill DR 18.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2018.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_16,D.R.19/1996 - Armed Porces (Amendment) Bill 1996 (Passed),D.R.19/1996,Bill DR 19.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2019.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_17,D.R.20/1996 - Supplementary Supply Bill 1996 (Passed),D.R.20/1996,Bill DR 20.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2020.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_18,D.R.21/1996 - Road Transport (Amendment) Bill 1996 (Passed),D.R.21/1996,Bill DR 21.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2021.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_19,D.R.23/1996 - Rubber Industry Smallholders Development Authority (Amendment) (Passed),D.R.23/1996,Bill DR 23.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2023.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_20,D.R.24/1996 - Lembaga Kemajuan Wilayah Pulau Pinang (Amendment) Bill 1996 (Passed),D.R.24/1996,Bill DR 24.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2024.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_21,D.R.27/1996 - Lembaga Kemajuan Trengganu Tengah (Amendment) Bill 1996 (Passed),D.R.27/1996,Bill DR 27.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2027.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_22,D.R.28/1996 - Lembaga Kemajuan Johor Tenggara (Amendment) Bill 1996 (Passed),D.R.28/1996,Bill DR 28.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2028.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_23,D.R.29/1996 - Lembaga Kemajuan Wilayah Jengka (Amendment) Bill 1996 (Passed),D.R.29/1996,Bill DR 29.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2029.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_24,D.R.30/1996 - Lembaga Kemajuan Pahang Tenggara (Amendment) (Passed),D.R.30/1996,Bill DR 30.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2030.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_25,D.R.31/1996 - Industrial Designs Bill 1996 (Passed),D.R.31/1996,Bill DR 31.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2031.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_26,D.R.32/1996 - Labuan Offshore Trusts Bill 1996 (Passed),D.R.32/1996,Bill DR 32.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2032.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_27,D.R.33/1996 - Institut Teknologi MARA (Amendment) (Passed),D.R.33/1996,Bill DR 33.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2033.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_28,D.R.34/1996 - Supplementary Supply (1996) (No. 2) Bill 1996 (Passed),D.R.34/1996,Bill DR 34.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2034.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_29,D.R.35/1996 - Broadcasting (Amendment) Bill 1996 (Passed),D.R.35/1996,Bill DR 35.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2035.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_30,D.R.36/1996 - Members of Parliament (Remuneration) (Amendment) Bill 1996 (Passed),D.R.36/1996,Bill DR 36.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2036.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_31,D.R.37/1996 - Statutory and Local Authorities Pensions (Amendment) Bill 1996 (Passed),D.R.37/1996,Bill DR 37.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2037.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_32,D.R.38/1996 - Employees\' Social Security (Amendment) Bill 1996 (Passed),D.R.38/1996,Bill DR 38.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2038.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_33,"D.R.39/1996 - Valuers, Appraisers and Estate Agents (Amendment) Bill 1996 (Passed)",D.R.39/1996,Bill DR 39.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2039.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_34,D.R.40/1996 - Synod of the Diocese of West Malaysia (Incorporation) (Amendment) Bill 1996 (Passed),D.R.40/1996,Bill DR 40.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2040.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_35,D.R.41/1996 - Supply Bill 1997 (Passed),D.R.41/1996,Bill DR 41.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2041.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_36,D.R.42/1996 - Finance (No. 2) Bill 1996 (Passed),D.R.42/1996,Bill DR 42.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2042.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_37,D.R.43/1996 - Dental (Amendment) Bill 1996 (Passed),D.R.43/1996,Bill DR 43.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2043.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_38,D.R.44/1996 - Financial Reporting Bill 1996 (Passed),D.R.44/1996,Bill DR 44.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2044.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_39,D.R.45/1996 - Synod of the Diocese of West Malaysia (Incorporation) (Amendment) Bill 1996 (Passed),D.R.45/1996,Bill DR 45.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2045.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_40,D.R.46/1996 - Evidence (Amendment) Bill 1996 (Passed),D.R.46/1996,Bill DR 46.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2046.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_41,D.R.47/1996 - Immigration (Amendment) Bill 1996 (Passed),D.R.47/1996,Bill DR 47.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2047.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_42,D.R.48/1996 - Criminal Procedure Code (Amendment) Bill 1996 (Passed),D.R.48/1996,Bill DR 48.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2048.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_43,D.R.49/1996 - Syariah Criminal Offences (Federal Territories) Bill 1996 (Passed),D.R.49/1996,Bill DR 49.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2049.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_44,D.R.50/1996 - Syariah Criminal Procedure (Federal Territories) Bill 1996 (Passed),D.R.50/1996,Bill DR 50.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2050.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_45,D.R.51/1996 - Syariah Court Evidence (Federal Territories) Bill 1996 (Passed),D.R.51/1996,Bill DR 51.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2051.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_46,D.R.52/1996 - Futures Industry (Amendment and Consolidation) Bill 1996 (Passed),D.R.52/1996,Bill DR 52.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2052.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_47,D.R.53/1996 - Offshore Companies (Amendment) Bill 1996 (Passed),D.R.53/1996,Bill DR 53.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2053.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
1996,0_48,D.R.54/1996 - Offshore Banking (Amendment) Bill 1996 (Passed),D.R.54/1996,Bill DR 54.pdf,https://www.parlimen.gov.my/files/billindex/pdf/1996/Bill%20DR%2054.pdf,,,,,,,0_0,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr,https://www.parlimen.gov.my/bills-dewan-rakyat.html?arkib=yes&lang=en&uweb=dr&ajx=1&uid=1775833574394&id=0_0
